"Date","Open","High","Low","Close","Volume","ticker","name"
"1983-03-04 00:00:00-05:00","5.49088593113313","5.554982017989552","5.42679023705844","5.469520568847656","80723","C","Citigroup Inc. (C) Historical Data"
"1983-03-07 00:00:00-05:00","5.42679023705844","5.469520568847656","5.384059512487492","5.469520568847656","224337","C","Citigroup Inc. (C) Historical Data"
"1983-03-08 00:00:00-05:00","5.448155206562182","5.469520568847656","5.42679023705844","5.469520568847656","106747","C","Citigroup Inc. (C) Historical Data"
"1983-03-09 00:00:00-05:00","5.597709888136059","5.768632306480131","5.426787469791986","5.7259016036987305","296867","C","Citigroup Inc. (C) Historical Data"
"1983-03-10 00:00:00-05:00","5.9181897125086","6.00365073018625","5.811362949434595","5.896824359893799","370843","C","Citigroup Inc. (C) Historical Data"
"1983-03-11 00:00:00-05:00","5.875461691527817","5.960923141030726","5.790000242024908","5.811365604400635","148916","C","Citigroup Inc. (C) Historical Data"
"1983-03-14 00:00:00-05:00","5.896824359893799","5.9181897125086","5.854093654664196","5.896824359893799","102169","C","Citigroup Inc. (C) Historical Data"
"1983-03-15 00:00:00-05:00","5.918189815166447","5.9395551681518555","5.875459109195632","5.9395551681518555","53253","C","Citigroup Inc. (C) Historical Data"
"1983-03-16 00:00:00-05:00","6.02501916885376","6.110480623086858","5.939558107402416","6.02501916885376","226506","C","Citigroup Inc. (C) Historical Data"
"1983-03-17 00:00:00-05:00","5.960920417738202","6.067746788030653","5.854093654664196","5.896824359893799","90602","C","Citigroup Inc. (C) Historical Data"
"1983-03-18 00:00:00-05:00","5.896825216748768","5.918190572468123","5.854094505310059","5.854094505310059","38795","C","Citigroup Inc. (C) Historical Data"
"1983-03-21 00:00:00-05:00","5.854094505310059","5.875459861029413","5.811363793871349","5.854094505310059","61446","C","Citigroup Inc. (C) Historical Data"
"1983-03-22 00:00:00-05:00","5.811365604400635","5.832730966776363","5.790000242024908","5.811365604400635","63373","C","Citigroup Inc. (C) Historical Data"
"1983-03-23 00:00:00-05:00","5.875459007278998","5.9181897125086","5.811362949434595","5.896824359893799","161446","C","Citigroup Inc. (C) Historical Data"
"1983-03-24 00:00:00-05:00","5.875462532043457","5.896827897475612","5.854097166611303","5.875462532043457","96386","C","Citigroup Inc. (C) Historical Data"
"1983-03-25 00:00:00-05:00","5.896827897475612","5.918193262907766","5.854097166611303","5.875462532043457","83133","C","Citigroup Inc. (C) Historical Data"
"1983-03-28 00:00:00-05:00","5.85409632915209","5.875461691527817","5.811365604400635","5.811365604400635","35422","C","Citigroup Inc. (C) Historical Data"
"1983-03-29 00:00:00-05:00","5.832730966776363","5.85409632915209","5.811365604400635","5.811365604400635","63855","C","Citigroup Inc. (C) Historical Data"
"1983-03-30 00:00:00-05:00","5.832730966776363","5.85409632915209","5.790000242024908","5.811365604400635","1005542","C","Citigroup Inc. (C) Historical Data"
"1983-03-31 00:00:00-05:00","5.811366565692044","5.854097297511833","5.747270860744158","5.768636226654053","40964","C","Citigroup Inc. (C) Historical Data"
"1983-04-04 00:00:00-05:00","5.704538254860686","5.7259036137516","5.661807537078857","5.661807537078857","113494","C","Citigroup Inc. (C) Historical Data"
"1983-04-05 00:00:00-05:00","5.7259016036987305","5.747266955089431","5.68317090091733","5.7259016036987305","33494","C","Citigroup Inc. (C) Historical Data"
"1983-04-06 00:00:00-05:00","5.704540128924368","5.768636226654053","5.619078665284789","5.768636226654053","134217","C","Citigroup Inc. (C) Historical Data"
"1983-04-07 00:00:00-05:00","5.811363793871349","5.875459861029413","5.747268119494895","5.854094505310059","97108","C","Citigroup Inc. (C) Historical Data"
"1983-04-08 00:00:00-05:00","5.875459007278998","5.896824359893799","5.832728302049396","5.896824359893799","856145","C","Citigroup Inc. (C) Historical Data"
"1983-04-11 00:00:00-05:00","5.790000242024908","5.811365604400635","5.768635272430913","5.811365604400635","267229","C","Citigroup Inc. (C) Historical Data"
"1983-04-12 00:00:00-05:00","5.768632976441573","5.811363291404086","5.7045369148254395","5.7045369148254395","40000","C","Citigroup Inc. (C) Historical Data"
"1983-04-13 00:00:00-05:00","5.7045369148254395","5.747267622569529","5.661806207081351","5.7045369148254395","53735","C","Citigroup Inc. (C) Historical Data"
"1983-04-14 00:00:00-05:00","5.8540956405281","5.982287406921387","5.704538514272318","5.982287406921387","296145","C","Citigroup Inc. (C) Historical Data"
"1983-04-15 00:00:00-05:00","6.1104811336607145","6.2173075675964355","5.9822889415997045","6.2173075675964355","323133","C","Citigroup Inc. (C) Historical Data"
"1983-04-18 00:00:00-05:00","6.302770193088981","6.38823127746582","6.217308715930281","6.38823127746582","290361","C","Citigroup Inc. (C) Historical Data"
"1983-04-19 00:00:00-05:00","6.430962016045171","6.495058123914195","6.366865908176146","6.38823127746582","595663","C","Citigroup Inc. (C) Historical Data"
"1983-04-20 00:00:00-05:00","6.3454971227199195","6.388227838294729","6.281401442139353","6.302766799926758","124819","C","Citigroup Inc. (C) Historical Data"
"1983-04-21 00:00:00-05:00","6.260040490317539","6.324136216010204","6.195944371842949","6.238675117492676","173976","C","Citigroup Inc. (C) Historical Data"
"1983-04-22 00:00:00-05:00","6.5164186310259655","6.58051469493362","6.452322959899902","6.452322959899902","409157","C","Citigroup Inc. (C) Historical Data"
"1983-04-25 00:00:00-04:00","6.537786485170472","6.601882573583167","6.473690789539519","6.49505615234375","948675","C","Citigroup Inc. (C) Historical Data"
"1983-04-26 00:00:00-04:00","6.5164180827754725","6.580514141290487","6.430957064203678","6.559148788452148","253735","C","Citigroup Inc. (C) Historical Data"
"1983-04-27 00:00:00-04:00","6.580517210778936","6.644613299191631","6.49505615234375","6.49505615234375","224819","C","Citigroup Inc. (C) Historical Data"
"1983-04-28 00:00:00-04:00","6.537787914276123","6.559153281750645","6.516422546801601","6.537787914276123","153012","C","Citigroup Inc. (C) Historical Data"
"1983-04-29 00:00:00-04:00","6.537787914276123","6.580518649225167","6.495057572108906","6.537787914276123","132289","C","Citigroup Inc. (C) Historical Data"
"1983-05-02 00:00:00-04:00","6.4309583685735126","6.537784761650886","6.324131582714501","6.3668622970581055","439518","C","Citigroup Inc. (C) Historical Data"
"1983-05-03 00:00:00-04:00","6.409593007805226","6.495054436444482","6.302766614787794","6.473689079284668","569398","C","Citigroup Inc. (C) Historical Data"
"1983-05-04 00:00:00-04:00","6.601883093143781","6.687344551086426","6.495056663497246","6.687344551086426","370361","C","Citigroup Inc. (C) Historical Data"
"1983-05-05 00:00:00-04:00","6.794169711234007","6.879631153208077","6.708708269259938","6.858265399932861","312048","C","Citigroup Inc. (C) Historical Data"
"1983-05-06 00:00:00-04:00","6.986459732055664","7.093286174909114","6.879633289202215","6.986459732055664","228434","C","Citigroup Inc. (C) Historical Data"
"1983-05-09 00:00:00-04:00","6.986460398220868","7.050556112931793","6.922364683509944","7.0078253746032715","165301","C","Citigroup Inc. (C) Historical Data"
"1983-05-10 00:00:00-04:00","7.157379690604516","7.28557185409086","7.007822559318815","7.264206886291504","325783","C","Citigroup Inc. (C) Historical Data"
"1983-05-11 00:00:00-04:00","7.371031209838291","7.52058829878767","7.200108373574327","7.47785758972168","412048","C","Citigroup Inc. (C) Historical Data"
"1983-05-12 00:00:00-04:00","7.456491256230806","7.563317616461797","7.349664110436782","7.371029853820801","365542","C","Citigroup Inc. (C) Historical Data"
"1983-05-13 00:00:00-04:00","7.435126880655688","7.541953260539077","7.3283005007723","7.47785758972168","240723","C","Citigroup Inc. (C) Historical Data"
"1983-05-16 00:00:00-04:00","7.349666299608001","7.435127727473543","7.264205657305727","7.2855706214904785","494699","C","Citigroup Inc. (C) Historical Data"
"1983-05-17 00:00:00-04:00","7.2855706214904785","7.328301335423249","7.242839907557707","7.2855706214904785","161687","C","Citigroup Inc. (C) Historical Data"
"1983-05-18 00:00:00-04:00","7.306935787200928","7.3283015375382154","7.285570822426929","7.306935787200928","162410","C","Citigroup Inc. (C) Historical Data"
"1983-05-19 00:00:00-04:00","7.2642058576529305","7.306935787200928","7.221475142541644","7.306935787200928","177108","C","Citigroup Inc. (C) Historical Data"
"1983-05-20 00:00:00-04:00","7.200109958648682","7.264206429139829","7.200109958648682","7.200109958648682","176867","C","Citigroup Inc. (C) Historical Data"
"1983-05-23 00:00:00-04:00","7.178748244394512","7.371036171853784","7.09328676873179","7.34967041015625","201928","C","Citigroup Inc. (C) Historical Data"
"1983-05-24 00:00:00-04:00","7.3710333466333875","7.606051921844482","7.3710333466333875","7.606051921844482","306024","C","Citigroup Inc. (C) Historical Data"
"1983-05-25 00:00:00-04:00","7.606051921844482","7.606051921844482","7.541955446882926","7.606051921844482","88675","C","Citigroup Inc. (C) Historical Data"
"1983-05-26 00:00:00-04:00","7.584683994164785","7.691510374394085","7.5633190323441974","7.627414703369141","207470","C","Citigroup Inc. (C) Historical Data"
"1983-05-27 00:00:00-04:00","7.691513390708872","7.947897746479059","7.691513390708872","7.862436294555664","281687","C","Citigroup Inc. (C) Historical Data"
"1983-05-31 00:00:00-04:00","7.862436815743453","7.862436815743453","7.691513900566467","7.712879657745361","409157","C","Citigroup Inc. (C) Historical Data"
"1983-06-01 00:00:00-04:00","7.7128793757843415","7.755610103016474","7.6701486485522095","7.734244346618652","187229","C","Citigroup Inc. (C) Historical Data"
"1983-06-02 00:00:00-04:00","7.755610630358773","7.755610630358773","7.477861277246118","7.58468770980835","153735","C","Citigroup Inc. (C) Historical Data"
"1983-06-03 00:00:00-04:00","7.6060527107735485","7.6060527107735485","7.477860533117255","7.5205912590026855","86506","C","Citigroup Inc. (C) Historical Data"
"1983-06-06 00:00:00-04:00","7.563321590423584","7.606052314080397","7.520590866766771","7.563321590423584","63614","C","Citigroup Inc. (C) Historical Data"
"1983-06-07 00:00:00-04:00","7.563317289905064","7.563317289905064","7.477855891184973","7.499220848083496","240000","C","Citigroup Inc. (C) Historical Data"
"1983-06-08 00:00:00-04:00","7.477862623650332","7.4992275997841595","7.34967041015625","7.34967041015625","76386","C","Citigroup Inc. (C) Historical Data"
"1983-06-09 00:00:00-04:00","7.392400048953165","7.413765807474234","7.114651472687998","7.178747177124023","97349","C","Citigroup Inc. (C) Historical Data"
"1983-06-10 00:00:00-04:00","7.221475142541644","7.306935787200928","7.221475142541644","7.306935787200928","72530","C","Citigroup Inc. (C) Historical Data"
"1983-06-13 00:00:00-04:00","7.349664317124572","7.413760763516117","7.3069336147178925","7.39239501953125","129639","C","Citigroup Inc. (C) Historical Data"
"1983-06-14 00:00:00-04:00","7.435126880655688","7.499222551473086","7.413761918904282","7.47785758972168","50602","C","Citigroup Inc. (C) Historical Data"
"1983-06-15 00:00:00-04:00","7.541955835813454","7.563321590423584","7.477860143109957","7.563321590423584","93253","C","Citigroup Inc. (C) Historical Data"
"1983-06-16 00:00:00-04:00","7.6060536225942075","7.712880057332493","7.6060536225942075","7.670149326324463","144096","C","Citigroup Inc. (C) Historical Data"
"1983-06-17 00:00:00-04:00","7.691510374394085","7.712876121777852","7.606049741548553","7.627414703369141","120723","C","Citigroup Inc. (C) Historical Data"
"1983-06-20 00:00:00-04:00","7.648783037737211","7.712878730440707","7.563321590423584","7.563321590423584","143373","C","Citigroup Inc. (C) Historical Data"
"1983-06-21 00:00:00-04:00","7.563321200391247","7.606051921844482","7.5205904789380105","7.606051921844482","90120","C","Citigroup Inc. (C) Historical Data"
"1983-06-22 00:00:00-04:00","7.606053467658936","7.648784197796541","7.56332273752133","7.58468770980835","499277","C","Citigroup Inc. (C) Historical Data"
"1983-06-23 00:00:00-04:00","7.606052314080397","7.606052314080397","7.541955835813454","7.563321590423584","31084","C","Citigroup Inc. (C) Historical Data"
"1983-06-24 00:00:00-04:00","7.563321984888117","7.563321984888117","7.5205912590026855","7.5205912590026855","44578","C","Citigroup Inc. (C) Historical Data"
"1983-06-27 00:00:00-04:00","7.520586590545019","7.563317289905064","7.477855891184973","7.499220848083496","52771","C","Citigroup Inc. (C) Historical Data"
"1983-06-28 00:00:00-04:00","7.477859781435377","7.6060519462056675","7.477859781435377","7.541955471038818","40000","C","Citigroup Inc. (C) Historical Data"
"1983-06-29 00:00:00-04:00","7.499220848083496","7.520586590545019","7.45649093428645","7.499220848083496","71807","C","Citigroup Inc. (C) Historical Data"
"1983-06-30 00:00:00-04:00","7.47785758972168","7.47785758972168","7.392396171589698","7.47785758972168","52048","C","Citigroup Inc. (C) Historical Data"
"1983-07-01 00:00:00-04:00","7.47785758972168","7.47785758972168","7.435126880655688","7.47785758972168","32771","C","Citigroup Inc. (C) Historical Data"
"1983-07-05 00:00:00-04:00","7.4778564243446075","7.4778564243446075","7.349664317124572","7.39239501953125","62169","C","Citigroup Inc. (C) Historical Data"
"1983-07-06 00:00:00-04:00","7.392401147987611","7.413766909685145","7.328305434022423","7.34967041015625","257108","C","Citigroup Inc. (C) Historical Data"
"1983-07-07 00:00:00-04:00","7.306935787200928","7.306935787200928","7.2642058576529305","7.306935787200928","760723","C","Citigroup Inc. (C) Historical Data"
"1983-07-08 00:00:00-04:00","7.285574696191062","7.371036171853784","7.242843958359701","7.34967041015625","1347470","C","Citigroup Inc. (C) Historical Data"
"1983-07-11 00:00:00-04:00","7.200112097276004","7.328304290771484","7.1787471244752155","7.328304290771484","1205301","C","Citigroup Inc. (C) Historical Data"
"1983-07-12 00:00:00-04:00","7.349667543052333","7.349667543052333","7.221476165129388","7.264206886291504","57590","C","Citigroup Inc. (C) Historical Data"
"1983-07-13 00:00:00-04:00","7.221477908602569","7.242842881560048","7.157381418602955","7.178747177124023","94699","C","Citigroup Inc. (C) Historical Data"
"1983-07-14 00:00:00-04:00","7.2321590418107675","7.28557185409086","7.178745443967274","7.264206886291504","56386","C","Citigroup Inc. (C) Historical Data"
"1983-07-15 00:00:00-04:00","7.264209804574403","7.285574780956805","6.922364683509944","7.0078253746032715","126265","C","Citigroup Inc. (C) Historical Data"
"1983-07-18 00:00:00-04:00","6.96509397214679","7.093286174909114","6.900998263547448","6.986459732055664","52289","C","Citigroup Inc. (C) Historical Data"
"1983-07-19 00:00:00-04:00","6.965090751647949","7.007821466144351","6.943725787181387","6.965090751647949","44578","C","Citigroup Inc. (C) Historical Data"
"1983-07-20 00:00:00-04:00","6.965092432508239","7.093284606933594","6.9437274628857475","7.093284606933594","125301","C","Citigroup Inc. (C) Historical Data"
"1983-07-21 00:00:00-04:00","7.1787471771240225","7.3496693174746195","7.1787471771240225","7.178747177124023","171325","C","Citigroup Inc. (C) Historical Data"
"1983-07-22 00:00:00-04:00","7.1894292149327255","7.242842033856772","7.13601561044518","7.1573805809021","55663","C","Citigroup Inc. (C) Historical Data"
"1983-07-25 00:00:00-04:00","7.178744992193867","7.221475710666848","7.1573792401757","7.200109958648682","190361","C","Citigroup Inc. (C) Historical Data"
